79hpo27	1	a	“Violence of any kind is unacceptable in our society and I condemn this action in the strongest possible terms.”	1
79fox29	0	a	U.S. Capitol Police have not announced any increased security measures for congressional lawmakers, but said they will “continue to provide a robust and visible presence” around the Capitol.	0
79nyt55	0	a	“I hope it lasts.”	0
79hpo12	0	a	Zachary Barth, a staffer for Rep. Roger Williams (R-Texas), was shot in the leg.	0
79hpo16	0	a	His condition was upgraded from “critical” to “serious” on Thursday, a spokeswoman for George Washington University Hospital confirmed to HuffPost.	0
79nyt57	0	a	He set out a goal for himself and his colleagues, uttered before inside the Capitol.	0
79hpo0	0	a	WASHINGTON ―House Majority Whip Steve Scalise (R-La.) was still in critical condition on Thursday after a lone gunman opened fire Wednesday morning on a group of Republican lawmakers practicing for a congressional baseball game.	0
79nyt27	1	a	And Ms. Pelosi could not resist suggesting that Republicans were the initiators of the present rancor.	1
79hpo47	0	a	Trump said that he was “deeply saddened” by the news.	0
79nyt61	0	a	A little before 10 p.m., the Democrats secured their final out for an 11-2 victory, taking a 40-to-39 edge in the lifetime series.	0
79nyt1	0	a	A day earlier, on another ball field some seven miles southwest, a gunman had opened fire on members of the Republican congressional baseball team, striking four people — including Steve Scalise, the majority whip of the House of Representatives — who were there for a practice.	0
79hpo43	0	a	“They’re just grateful everyone was able to work together as a team and get out.”	0
79fox8	0	a	He, along with several other members of Congress, suggested the most critical change may be to boost security for large lawmaker gatherings, even informal ones like the baseball practice in Alexandria, Va.	0
79hpo45	0	a	She said that while he appears to have visited the facility “frequently and at all hours of the day,” staff received “no complaints” about his behavior.	0
79fox4	0	a	Scalise, R-La., like other members of leadership, is assigned a full-time security detail from U.S. Capitol Police, who guard him in Washington and at home in his district.	0
79nyt6	1	a	When a video message from President Trump played on the big screen, some of the Democrats in the crowd booed, but less lustily than usual.	1
79hpo35	0	a	“There’s no place I could go,” he said.	0
79nyt24	1	a	In a Thursday morning tweet, Mr. Trump railed against the “WITCH HUNT” of investigations of his associates.	1
79nyt54	0	a	“We’re just one day removed, so it still feels different, I think,” Senator Jeff Flake, Republican of Arizona, said before the game, recalling past tragedies that many swore would reshape the nation’s politics.	0
79nyt63	0	a	Mr. Doyle did not hold the trophy for long.	0
79hpo10	0	a	Griner and David Bailey, the other officer hurt, are in stable condition, according to Chief Matthew R. Verderosa.	0
79hpo44	0	a	Hodgkinson was member of the YMCA, Rucker said in a statement.	0
79fox17	0	a	A detail for every lawmaker is likely not possible -- and security already is provided for major events and lawmakers facing a specific threat.	0
79hpo15	0	a	Matt Mika, director of government relations for Tyson Foods’ Washington, D.C., office, was also among those shot.	0
79fox7	0	a	Rep. Dave Brat, R-Va., acknowledged the incident has sparked new security questions for members without assigned police protection at events outside Capitol Hill.	0
79nyt2	0	a	And on Thursday, the capital’s various institutional forces — senators and lobbyists, staff members with a job to do and residents with an evening to spare — joined, for a moment, in a bipartisan rebuttal: Play ball.	0
79fox10	0	a	“Forty guys get together at the same time, that would be a major security event normally, but I think we got a little excited and didn’t think things through as well as we could have.”	0
79hpo53	0	a	Many previously scheduled events around Capitol Hill were canceled Wednesday, including an event Trump was scheduled to attend at the Department of Labor.	0
79nyt17	0	a	The reaction would be different this time, some said.	0
79nyt41	0	a	David Bailey, a Capitol Police officer who was wounded while helping to stop the attack, threw out the ceremonial first pitch.	0
79nyt4	0	a	Near the dugout, the president’s daughter Ivanka Trump bantered with Chuck Schumer, the Senate’s top Democrat, who chatted with two of her young children.	0
79nyt44	0	a	Doctors said his condition was critical but improving.	0
79nyt7	0	a	“You are showing the world that we will not be intimidated,” Mr. Trump said.	0
79fox33	0	a	“But there are a lot of bad actors out there looking to do harm, and vigilance needs to be taken by each member and their staff.”	0
79fox21	0	a	"He said the threat of the ""occasional deranged person"" should not change that."	0
79hpo1	0	a	Six people, including two congressmen, two police officers, a congressional aide and a lobbyist, were injured in the attack in an Alexandria, Virginia, park.	0
79hpo37	0	a	The event pits Republicans against Democrats and raises funds for area nonprofits, including the Washington Literacy Center, the Boys and Girls Club of Greater Washington and the Washington Nationals Dream Foundation.	0
79hpo25	0	a	Sen. Bernie Sanders (I-Vt.) confirmed on Wednesday that Hodgkinson had volunteered for his presidential campaign.	0
79nyt52	0	a	Chants of “We love you, Pelosi!” rang out briefly, until the minority leader acknowledged them.	0
79fox13	0	a	The Wednesday attack injured Scalise; Matt Mika, a lobbyist for Tyson Foods; Zack Barth, a staffer from Texas Rep. Roger Williams’ office; and two U.S. Capitol Police officers, Special Agents Crystal Griner and David Bailey.	0
79nyt3	0	a	Beneath a mostly cloudless sky, at least by the mid-innings, fans in the stands intermingled red and blue.	0
79fox18	0	a	But there are broad questions at hand in boosting security beyond that: particularly, does it hurt democracy to put an added barrier between lawmakers and constituents?	0
79hpo33	0	a	Noah Nathan, 47, lives in a nearby apartment building and was at the dog park when the shooting took place.	0
