40hpo40	1	a	“There seemed to be some frustration on his part at times, and sometimes I got the impression that he couldn't defend the facts as they were, [so] raise your voice a little louder,” Gillespie said.	1
40nyt20	0	a	When Mr. Biden went after Mr. Romney’s infamous remark at a private fund-raiser about the “47 percent,” Mr. Ryan reminded the vice president of his own propensity for gaffes.	0
40hpo5	0	a	Obama, at least, was cheered by the offensive.	0
40nyt10	0	a	“I know you’re under duress,” he told the vice president, prompting another belly laugh.	0
40fox40	0	a	"On abortion, he cautioned that the next president will get to choose one or two justices on the Supreme Court -- ""that's how close Roe v. Wade is."""	0
40hpo11	0	a	"Obama adviser David Axelrod said ""Andrew is a unique thinker, and I can't speak for how he might react to this."	0
40hpo48	0	a	One of Ryan’s best one-liners came when he sought to explain these comments.	0
40hpo46	0	a	Biden did another thing Obama did not a week ago.	0
40hpo15	0	a	Passion was the thing Obama lacked last week, and Romney surprised the president and Democrats by talking constantly about how his policies would help the middle class.	0
40hpo24	0	a	The night's 90-minute debate, the only one for the two vice presidential candidates, fluctuated between domestic policy and foreign policy, with ABC's Martha Raddatz, a reporter with vast foreign policy experience, asking numerous questions about events overseas.	0
40nyt28	0	a	A version of this article appears in print on October 12, 2012, on page A16 of the New York edition with the headline: Night of Withering Ripostes, Mostly Delivered by Biden.	0
40hpo45	0	a	Of course, Biden was so demonstrative, so outsized, that it was hard to talk about anything else.	0
40hpo27	1	a	"After Ryan finished his opening statement, responding to a question about the death of the U.S. ambassador to Libya in a terrorist attack in Benghazi a month ago, Biden responded: ""That's a bunch of malarkey."""	1
40hpo34	1	a	Romney adviser Eric Fehrnstrom tweeted: “Ryan: serious, sober, steady.	1
40nyt11	1	a	For Mr. Biden especially, the night was his chance to relive past debates and unleash his inner barroom brawler.	1
40hpo50	0	a	And he then added: “With respect to that quote, I think the vice president very well knows that sometimes the words don't come out of your mouth the right way.”	0
40hpo55	0	a	Show me something. Show me a policy,” Biden said.	0
40nyt5	0	a	The vice presidential debate on Tuesday was supposed to be a reboot for the Obama campaign after the president’s dismal performance at his debate with the Republican nominee for president, Mitt Romney, last week.	0
40hpo41	0	a	The Obama campaign, of course, relished in Republicans’ focus on Biden’s behavior instead of the substance of his remarks.	0
40fox46	0	a	"Obama has acknowledged he had a ""bad night"" in his debate last week, but the campaign indicates it will be more aggressive going forward."	0
40nyt24	0	a	Martha Raddatz of ABC News was the moderator, and she made a point of speaking forcefully, pushing the candidates to be specific and changing subjects abruptly.	0
40nyt1	0	a	Lloyd Bentsen was a friend of Joe Biden’s.	0
40fox49	0	a	The next one will be a town hall format focusing on a range of issues, and the last one will focus exclusively on foreign policy.	0
40hpo2	0	a	What it accomplished among undecided voters, if anything, is hard to tell and will take days to sort out.	0
40hpo3	0	a	Two instant surveys of Americans watching the debate -- one by CBS, one by CNN -- showed mixed results.	0
40fox4	1	a	He chuckled and smirked through many of Ryan's responses.	1
40fox43	0	a	"But we're not getting leadership,"" he said."	0
40nyt12	0	a	He had to be contained and courteous when he debated Sarah Palin four years ago, lest he look like a bully.	0
40nyt22	0	a	Mr. Biden was not quite as amused.	0
40fox15	0	a	There are two more presidential debates on the calendar, and the polls have started to swing in Romney's favor.	0
40hpo30	1	a	If it were anyone other than Biden, who is treated by the press as a lovable, half-crazy uncle, he would have been labeled insufferable.	1
40hpo9	1	a	It was a performance by the vice president guaranteed to amp up -– and buck up -– worried Democrats, who had fallen into a paralysis of anxiety after the president's debate.	1
40fox30	0	a	"On the question of why the administration initially claimed the attack was the result of a protest, Biden explained ""the intelligence community told us that."""	0
40hpo17	0	a	“I think the way the vice president handled himself was condescending,” said Rep. Jason Chaffetz (R-Utah).	0
40fox44	0	a	In a matter of days, Romney has picked up steam in both battleground and national polls.	0
40hpo44	0	a	"And that's what happened tonight: they lost the debate."""	0
40fox37	0	a	"Ryan shot back: ""They got caught with their hand in the cookie jar turning Medicare into a piggy bank for ObamaCare."""	0
40fox23	0	a	They first blamed the YouTube video.	0
40fox9	0	a	"Ryan shot back, in reference to Biden's tendency to make gaffes: ""As the vice president very well knows ... sometimes the words don't come out of your mouth the right way."""	0
40hpo21	0	a	"""These guys discovered the phrase 'middle class' during the last six months on the campaign trail,"" said Rep. Chris Van Hollen (D-Md.), who has sparred with Ryan on the House Budget Committee for years and who played Ryan in debate preparation with Biden."	0
40nyt27	0	a	It wasn’t the best example to use, because it prompted Mr. Biden to describe his own tragedy, when his wife and young daughter were killed in a car crash.	0
40hpo31	0	a	Instead, he got the aggressive label.	0
40nyt15	1	a	His interruptive barrage was as relentless as his silent mugging for the camera.	1
40hpo42	0	a	"""Their side is all spending their time talking about laughing and facial tics,"" said Obama campaign manager Jim Messina."	0
40nyt3	0	a	Mr. Ryan was no Dan Quayle, but he did make the mistake of mentioning John F. Kennedy in an argument over whether tax cuts recharge the economy.	0
40hpo60	0	a	The $6,400 figure is based on a study of one of Ryan’s earlier plans for Medicare, which he has since changed to make it more bipartisan.	0
40nyt23	0	a	Mr. Biden was not the only one in the room intent on rectifying his predecessor’s mistakes.	0
40hpo23	0	a	Ryan seemed focused more on winning over moderate and independent voters who are still making up their minds, less than a month before the election.	0
40hpo47	0	a	"He raised the issue of Romney’s comments at a fundraiser in May in which he talked disparagingly about people who receive government benefits, claiming that he could “never convince them they should take personal responsibility and care for their lives."""	0
40fox8	0	a	"""These people are my mom and dad, the people I grew up with, my neighbors,"" Biden said, adding he's ""had it up to here"" with those kinds of comments."	0
40fox29	0	a	"Biden also criticized Romney for making a ""political statement""on the night of the attack, a reference to Romney's criticism of the U.S. Embassy in Cairo's early response to protests there."	0
40fox33	0	a	Ryan referred to the weight on Biden's shoulders about mid-way through, as the two talked over each other on Medicare.	0
40fox5	1	a	But unlike Obama a week ago, he let few points go unchallenged.	1
40nyt17	0	a	“On two occasions, we — we — we advocated for constituents who were applying for grants,” Mr. Ryan said stiffly.	0
40fox0	0	a	In a head-to-head battle of proxies, Vice President Biden wasted no time Thursday trying to do what many Democrats felt President Obama failed to against Mitt Romney, going on offense with an often disdainful attack on Paul Ryan -- who stood his ground against a barrage of Biden grins, guffaws, snickers and interruptions.	0
40fox16	0	a	The tightening was reflected in the candidates' attitude onstage Thursday, each loath to give the other too many seconds of speech-time without a challenge.	0
40fox6	1	a	Biden went after the Romney/Ryan ticket with a directness that Obama did not.	1
40hpo35	1	a	Biden: smirking, mocking, immature.”	1
40nyt2	0	a	And the vice president made full use of his old Senate colleague’s 1988 debate playbook, shaking his head and scoffing pityingly at Representative Paul D. Ryan, trying to paint his opponent as a latter-day Dan Quayle.	0
40fox1	0	a	The dueling running mates turned the lone vice presidential debate into an uncharacteristically feisty affair, scrapping over everything from the economy to Libya to taxes.	0
40hpo25	0	a	But the number one goal for Biden all night was obvious from the outset: push back. Hard.	0
40fox27	1	a	"... Not a single thing he said is accurate."""	1
40fox18	0	a	Each candidate made frequent appeals to the middle class, Biden by pledging to protect programs in the federal budget and Ryan by pledging to grow the economy for everybody.	0
40fox13	0	a	"""This is not what a real recovery looks like,"" Ryan said."	0
